run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status,gpu_power_mw,gpu_util_pct
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2326,5509730219300799,5509730220297843,997044,4290896,1540376,20,12,339246,0.22023583852254255,16,1024,2.785615979475141,0.6,0.002796618701548581,4303617493.310225,,,,995639,995639,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2327,5509730220297843,5509730221301081,1003238,4328752,1547807,12,10,343496,0.2219243096846054,10,640,2.796700105374895,0.8333333333333334,0.0023101346531286615,4314780739.963996,,,,1004637,1004637,1.0,,,,0,,640,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2328,5509730221301081,5509730222300872,999791,4280922,1541239,14,12,340523,0.22094107403199634,18,1152,2.77758478730424,0.8571428571428571,0.0028031344649587166,4281816899.7320437,,,,999796,999796,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2329,5509730222300872,5509730223297772,996900,4269060,1531727,16,12,340009,0.22197754560701743,16,1024,2.787089344249987,0.75,0.00281092324774072,4282335239.241649,,,,995457,995457,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2330,5509730223297772,5509730224301211,1003439,4313332,1544964,17,12,343111,0.2220834919130802,14,896,2.7918657004305603,0.7058823529411765,0.00278207195736382,4298549288.995146,,,,1004864,1004864,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2331,5509730224301211,5509730225297866,996655,4268315,1528127,17,12,338774,0.22169230698757367,20,1280,2.793167714463523,0.7058823529411765,0.0028114138717503273,4282640432.2458625,,,,995220,995220,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2332,5509730225297866,5509730226301181,1003315,4303589,1548858,17,12,343806,0.2219738671976385,17,1088,2.77855620076211,0.7058823529411765,0.002788370357857128,4289369739.314173,,,,1004733,1004733,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2333,5509730226301181,5509730227300711,999530,4287804,1539677,18,12,343678,0.223214349503175,17,1088,2.784872411551254,0.6666666666666666,0.0027986353853860857,4289820215.5012856,,,,999533,999533,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2334,5509730227300711,5509730228297910,997199,4272709,1528614,18,9,336408,0.22007387083985885,16,1024,2.7951523406170558,0.5,0.002106391986910412,4284710474.03778,,,,995744,995744,1.0,,,,0,,576,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2335,5509730228297910,5509730229301085,1003175,4314517,1547262,14,12,343296,0.22187321862748519,18,1152,2.788485078803719,0.8571428571428571,0.002781307849754677,4300861763.899618,,,,1004626,1004626,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2336,5509730229301085,5509730230297708,996623,4264697,1533303,16,12,341107,0.22246548790421725,16,1024,2.781379153370208,0.75,0.002813798963912325,4279147681.721172,,,,995122,995122,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2337,5509730230297708,5509730231300635,1002927,4305991,1547577,18,12,342066,0.22103326684229604,16,1024,2.7824082420454683,0.6666666666666666,0.0027868149283173144,4293424147.5202084,,,,1004405,1004405,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2338,5509730231300635,5509730232301220,1000585,4292709,1542736,16,12,347435,0.2252070347745823,15,960,2.7825298690119373,0.75,0.0027954375663479633,4290199233.4484324,,,,1000615,1000615,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2339,5509730232301220,5509730233297746,996526,4270669,1529397,14,12,341245,0.2231238847728876,16,1024,2.7923874572789145,0.8571428571428571,0.002809864215653332,4285557025.1052155,,,,994997,994997,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2340,5509730233297746,5509730234301181,1003435,4321943,1550630,17,12,346023,0.22314994550602013,15,960,2.787217453551137,0.7058823529411765,0.002776528982450717,4307147946.802732,,,,1004887,1004887,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2341,5509730234301181,5509730235297806,996625,4301793,1532703,15,10,337815,0.220404735946886,18,1152,2.8066709597358392,0.6666666666666666,0.0023246120861696506,4316360717.421297,,,,995144,995144,1.0,,,,0,,640,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2342,5509730235297806,5509730236301198,1003392,4343915,1548126,18,12,345634,0.22325960548430812,18,1152,2.8059182521319324,0.6666666666666666,0.0027624849933757913,4329230250.9886465,,,,1004858,1004858,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2343,5509730236301198,5509730237301087,999889,4315768,1542334,18,12,340199,0.22057414282509497,17,1088,2.798205836089978,0.6666666666666666,0.0027805016395691332,4316247103.428481,,,,999868,999868,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2344,5509730237301087,5509730238297946,996859,4302421,1532358,15,12,339796,0.22174713741827953,14,896,2.8077126885492816,0.8,0.0027891273308678997,4315977485.281269,,,,995397,995397,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2345,5509730238297946,5509730239300808,1002862,4332820,1549504,20,12,344257,0.22217238548593615,21,1344,2.7962625459501878,0.6,0.0027695588554336437,4320454858.195844,,,,1004255,1004255,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2346,5509730239300808,5509730240297749,996941,4301780,1557618,957,11,358176,0.22995111766813173,956,61184,2.7617682897860707,0.011494252873563218,0.0025570810222745005,4314979522.358895,,,,1012497,1012497,1.0,,,,0,,704,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2347,5509730240297749,5509730241301172,1003423,4338279,1548311,27,17,346260,0.22363724083856537,28,1792,2.801942891318346,0.6296296296296297,0.003918604589515796,4323479728.888016,,,,1004833,1004833,1.0,,,,0,,1088,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2348,5509730241301172,5509730242300901,999729,4321825,1541138,16,10,337316,0.21887462381694567,15,960,2.804307596075108,0.625,0.002313837325666819,4322996532.060188,,,,999729,999729,1.0,,,,0,,640,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2349,5509730242300901,5509730243297692,996791,4301235,1537439,16,12,341423,0.2220725505207036,23,1472,2.797662216191992,0.75,0.002789896390222808,4315082098.453939,,,,995419,995419,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2350,5509730243297692,5509730244301156,1003464,4336922,1556514,23,12,343536,0.22070858341139238,18,1152,2.7863045240839464,0.5217391304347826,0.002766939317792665,4321950762.558497,,,,1004807,1004807,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2351,5509730244301156,5509730245297836,996680,4297789,1535851,20,12,342281,0.2228608113677694,23,1472,2.798311164299141,0.6,0.002792133350427394,4312105189.228238,,,,995243,995243,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2352,5509730245297836,5509730246301101,1003265,4332104,1556992,20,12,347669,0.22329530273758633,18,1152,2.782354694179546,0.6,0.0027700166016328322,4318005711.352434,,,,1004740,1004740,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,2353,5509730246301101,5509730247300627,999526,4309463,1551374,15,12,344645,0.22215468352570045,17,1088,2.7778362922158037,0.8,0.0027845696784030865,4311506654.154069,,,,999431,999431,1.0,,,,0,,768,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},intensity_undefined,,
